JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2452903.3125,9.4,,,Vis.,KMS,,96,98,S/D/0309,,,,V,,,,V475 SCT,,STD,,,,
2452903.313,9.2,,,Vis.,KSR,,,,,,,,V,,,,V475 SCT,MCSE,STD,,,,
2452903.316,8.6,,,Vis.,SKI,,,,,,,,V,,,,V475 SCT,MCSE,STD,,,,
2452903.32,8.8,,,Vis.,PUJ,,88,96,SD30904,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452903.3229,8.9,,,Vis.,HHU,,8.8-9.1,,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452903.3319,9.1,,,Vis.,DPA,,8.8  9.6,,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452903.3326,9.2,,,Vis.,VDL,,8.8  9.6,,SD030904,,,,V,,,,V475 SCT,,STD,,,,
2452903.3361,9.0,,,Vis.,MUY,,8.8-9.1,,SD0903,,,,V,,,,V475 SCT,,STD,,,,
2452903.3486,8.7,,,Vis.,CPS,,7.7-8.8,,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452903.3646,8.9,,,Vis.,BXV,,88,96,AAVSO ST,,,,V,,,,V475 SCT,,STD,,,,
2452903.3659,8.8,,,Vis.,SUS,,88,96,SD8/03,,,,V,,,,V475 SCT,,STD,,,,
2452903.369,9.0,,,Vis.,KAM,,88,96,PD2003,,,,V,,,,V475 SCT,,STD,,,,
2452903.3700,8.8,,,Vis.,VNL,,88,96,SD2003,,,,V,,,,V475 SCT,,STD,,,,
2452903.4,9.0,,,Vis.,SJQ,,,,,,,,V,,,,V475 SCT,MCSE,STD,,,,
2452903.5229,8.8,,,Vis.,MRV,,88,91,SD8/03,921030033,,,V,,,,V475 SCT,,STD,,,,
2452903.5364,8.8,,,Vis.,JLR,,88,91,D,,,,V,,,,V475 SCT,,STD,,,,
2452903.5528,8.8,,,Vis.,KMA,,88,96,030829,,,,V,,,,V475 SCT,,STD,,,,
2452903.5653,8.9,,,Vis.,SXN,,88,96,SD03,,,,V,,,,V475 SCT,,STD,,,,
2452903.5938,9.0,,,Vis.,BTB,U,88,96,SD2003,,,,V,,,,V475 SCT,,STD,,,,
2452903.8778,9.0,,,Vis.,MTH,,88,,030829,,,,V,,,,V475 SCT,,STD,,,,
2452903.9604,8.4,,,Vis.,JA,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452904.2445,8.9,,,Vis.,BXA,,,,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452904.270,9.0,,,Vis.,CRX,,88,91,S/D/03,,,,V,,,,V475 SCT,,STD,,,,
2452904.271,9.0,,,Vis.,KIS,,,,D030829,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452904.274,9.4,,,Vis.,SJZ,,88,96,SD2003,,,,V,,,,V475 SCT,,STD,,,,
2452904.28,8.9,,,Vis.,THU,,,,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452904.2882,8.9,,,Vis.,KWO,K,87,93,OTERO,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452904.290,9.0,,,Vis.,RWG,,,,D030829,,,,V,,,,V475 SCT,,STD,,,,
2452904.2903,9.4,,,Vis.,VDL,,8.8  9.6,,SD030904,,,,V,,,,V475 SCT,,STD,,,,
2452904.2951,9.0,,,Vis.,SSW,,88,91,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452904.2986,9.0,,,Vis.,KHL,,88,96,PD030829,,,,V,,,,V475 SCT,,STD,,,,
2452904.3,9.0,,,Vis.,IVM,,87,96,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452904.3,9.0,,,Vis.,SJQ,,,,,,,,V,,,,V475 SCT,MCSE,STD,,,,
2452904.30,8.7,,,Vis.,VET,,,,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452904.3021,8.7,,,Vis.,CPS,,7.7-8.8,,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452904.308,8.9,,,Vis.,BMU,,,,,,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452904.308,9.0,,,Vis.,VDE,,,,,,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452904.314,8.9,,,Vis.,GRL,KTY,G-2,H+1,NAS.VSS,,,,V,,,,V475 SCT,NAS,STD,,,,
2452904.32,9.2,,,Vis.,VED,,,,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452904.3333,8.8,,,Vis.,MZS,,,,,921032000,,,V,,,,V475 SCT,MCSE,STD,,,,
2452904.3375,9.0,,,Vis.,MUY,,8.8-9.1,,SD0903,,,,V,,,,V475 SCT,,STD,,,,
2452904.340,9.0,,,Vis.,DPV,,8.65,9.37,UNKNOWN,,,,V,,,,V475 SCT,,STD,,,,
2452904.3472,9.0,,,Vis.,BOS,,88,96,D030904,,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452904.3529,9.0,,,Vis.,SUS,,88,96,SD8/03,,,,V,,,,V475 SCT,,STD,,,,
2452904.358,9.4,,,Vis.,KSR,,,,,,,,V,,,,V475 SCT,MCSE,STD,,,,
2452904.3722,8.9,,,Vis.,GGX,,,,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452904.5049,8.6,,,Vis.,AAX,U,77,88,SD030829,,,,V,,,,V475 SCT,,STD,,,,
2452904.5153,9.2,,,Vis.,BRJ,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452904.5309,9.0,,,Vis.,JLR,,88,91,B,,,,V,,,,V475 SCT,,STD,,,,
2452904.5444,9.1,,,Vis.,CGF,,88,96,PD2003,,,,V,,,,V475 SCT,,STD,,,,
2452904.60580,8.963,0.002,,V,HUZ,,96,118,X17144Q,U_OF_S_STUDENT IMAGES ANALYSED BY HUZ,0,,Z,9.582,11.829,,V475 SCT,AAVSO,STD,1,,,
2452904.6576,9.1,,,Vis.,SRB,,91,94,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452904.6660,9.1,,,Vis.,HUZ,,88,91,030904,,,,V,,,,V475 SCT,,STD,,,,
2452904.691,9.0,,,Vis.,RR,,88,96,SD030904,,,,V,,,,V475 SCT,,STD,,,,
2452904.7063,9.0,,,Vis.,HUZ,,88,91,030904,,,,V,,,,V475 SCT,,STD,,,,
2452904.8771,9.0,,,Vis.,MTH,,88,,030829,,,,V,,,,V475 SCT,,STD,,,,
2452904.8847,9.0,,,Vis.,JA,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452904.943,9.4,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V475 SCT,VSS,STD,,,,
2452905.2340,9.2,,,Vis.,SBX,,88,96,PD2003,,,,V,,,,V475 SCT,MCSE,STD,,,,
2452905.258,9.3,,,Vis.,DPV,,8.65,9.37,UNKNOWN,,,,V,,,,V475 SCT,,STD,,,,
2452905.2593,9.3,,,Vis.,BXA,,,,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452905.265,9.2,,,Vis.,KIS,,,,D030829,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452905.286,9.4,,,Vis.,SJZ,,88,96,SD2003,,,,V,,,,V475 SCT,,STD,,,,
2452905.2924,9.2,,,Vis.,SSW,,88,91,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452905.297,9.4,,,Vis.,VOL,,88,96,D030829,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452905.3,9.0,,,Vis.,IVM,,87,96,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452905.3,9.7,,,Vis.,SJQ,,,,,,,,V,,,,V475 SCT,MCSE,STD,,,,
2452905.300,9.2,,,Vis.,CRX,,88,91,S/D/03,,,,V,,,,V475 SCT,,STD,,,,
2452905.313,9.5,,,Vis.,PYG,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452905.315,9.1,,,Vis.,KVI,,,,,,,,V,,,,V475 SCT,MCSE,STD,,,,
2452905.317,8.9,,,Vis.,KBV,,,,,,,,V,,,,V475 SCT,MCSE,STD,,,,
2452905.3174,9.0,,,Vis.,CPS,,8.8-9.1,,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452905.319,9.6,,,Vis.,KSR,,,,,,,,V,,,,V475 SCT,MCSE,STD,,,,
2452905.333,9.1,,,Vis.,CSM,,,,,,,,V,,,,V475 SCT,MCSE,STD,,,,
2452905.3375,9.4,,,Vis.,CPQ,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452905.3405,9.3,,,Vis.,SUS,,88,96,SD8/03,,,,V,,,,V475 SCT,,STD,,,,
2452905.3611,9.4,,,Vis.,WWJ,,88,96,030829,,,,V,,,,V475 SCT,,STD,,,,
2452905.43,<8.8,,,Vis.,HUR,KL,,,,,,,V,,,,V475 SCT,,STD,,,,
2452905.4403,9.2,,,Vis.,JRO,L,,,,,,,V,,,,V475 SCT,,STD,,,,
2452905.5208,9.4,,,Vis.,TDB,,88,96,SD03,      =,,,V,,,,V475 SCT,,STD,,,,
2452905.5840,9.6,,,Vis.,KMA,,88,96,030829,,,,V,,,,V475 SCT,,STD,,,,
2452905.6354,9.7,,,Vis.,DEQ,,96,98,PD030829,,,,V,,,,V475 SCT,,STD,,,,
2452905.6424,9.7,,,Vis.,KRB,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452905.7257,9.9,,,Vis.,RR,,98,96,030904,,,,V,,,,V475 SCT,,STD,,,,
2452905.9208,9.9,,,Vis.,MTH,,98,,030829,,,,V,,,,V475 SCT,,STD,,,,
2452906.2653,9.9,,,Vis.,SSW,,98,105,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452906.2806,10.0,,,Vis.,SBX,,96,107,PD2003,,,,V,,,,V475 SCT,MCSE,STD,,,,
2452906.29,10.0,,,Vis.,VET,,,,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452906.292,9.0,,,Vis.,KIS,,,,D030829,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452906.305,9.6,,,Vis.,BMU,,,,,,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452906.306,9.9,,,Vis.,VDE,,,,,,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452906.316,9.6,,,Vis.,CMG,,,,,,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452906.324,9.8,,,Vis.,DPV,,9.61,9.82,UNKNOWN,,,,V,,,,V475 SCT,,STD,,,,
2452906.3292,9.7,,,Vis.,VDL,,9.6  9.8,,SD030904,,,,V,,,,V475 SCT,,STD,,,,
2452906.3347,9.7,,,Vis.,SUS,,88,96,SD8/03,,,,V,,,,V475 SCT,,STD,,,,
2452906.3403,9.6,,,Vis.,CPS,,9.6-9.8,,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452906.3431,9.8,,,Vis.,DPA,,9.6  9.8,,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452906.3479,9.8,,,Vis.,CPQ,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452906.3632,10.0,,,Vis.,BOS,Y,98,105,D030904,FADING,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452906.3700,9.5,,,Vis.,VNL,,88,96,SD2003,,,,V,,,,V475 SCT,,STD,,,,
2452906.3715,9.9,,,Vis.,WWJ,,96,105,030829,,,,V,,,,V475 SCT,,STD,,,,
2452906.3910,9.8,,,Vis.,GGX,,,,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452906.43,<8.8,,,Vis.,HUR,K,,,,,,,V,,,,V475 SCT,,STD,,,,
2452906.5194,10.0,,,Vis.,TDB,,88,96,SD03,      =,,,V,,,,V475 SCT,,STD,,,,
2452906.5354,9.9,,,Vis.,KMA,,98,100,030829,,,,V,,,,V475 SCT,,STD,,,,
2452906.5667,9.8,,,Vis.,SXN,,98,96,SD03,,,,V,,,,V475 SCT,,STD,,,,
2452906.6528,10.2,,,Vis.,DEQ,,105, 98,PD030829,,,,V,,,,V475 SCT,,STD,,,,
2452906.6736,10.0,,,Vis.,AAP,,100,105,SD030829,,,,V,,,,V475 SCT,,STD,,,,
2452906.6965,10.3,,,Vis.,RR,,102,107,030904,,,,V,,,,V475 SCT,,STD,,,,
2452906.9701,10.0,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V475 SCT,VSS,STD,,,,
2452907.2,10.1,,,Vis.,IVM,,87,96,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452907.2181,10.8,,,Vis.,SBX,,107,114,PD2003,,,,V,,,,V475 SCT,MCSE,STD,,,,
2452907.245,9.66,,,R,OAR,,8879,10440,HENDEN,,,,V,,,,V475 SCT,,STD,,,,
2452907.2451,10.29,,,V,OAR,,10884,10687,HENDEN,,,,V,,,,V475 SCT,,STD,,,,
2452907.274,10.0,,,Vis.,CRX,V,96,98,S/D/03,,,,V,,,,V475 SCT,,STD,,,,
2452907.287,10.0,,,Vis.,CMG,,,,,,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452907.29,10.2,,,Vis.,VET,,,,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452907.2951,10.1,,,Vis.,KWO,,96,98,D030904,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452907.2951,10.1,,,Vis.,SSW,,98,105,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452907.297,10.1,,,Vis.,SJZ,,96,102,SD2003,,,,V,,,,V475 SCT,,STD,,,,
2452907.299,10.1,,,Vis.,BMU,,,,,,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452907.300,9.9,,,Vis.,VDE,,,,,,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452907.301,9.9,,,Vis.,KIS,,,,D030829,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452907.3125,10.0,,,Vis.,HHU,,9.8-10.2,,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452907.3160,10.3,,,Vis.,BIE,,9.8-10.7,,SD0903,,,,V,,,,V475 SCT,,STD,,,,
2452907.331,10.4,,,Vis.,GRL,KTY,L-5,N+3,NAS.VSS,,,,V,,,,V475 SCT,NAS,STD,,,,
2452907.3382,10.1,,,Vis.,BOS,,98,107,D030904,,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452907.3382,10.2,,,Vis.,DPA,,9.8  10.5,,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452907.34,9.7,,,N/A,HUR,K,,,,,,,V,,,,V475 SCT,,STD,,,,
2452907.3403,10.0,,,Vis.,MUY,,9.8-10.2,,SD0903,,,,V,,,,V475 SCT,,STD,,,,
2452907.35,<8.8,,,Vis.,HUR,K,,,,,,,V,,,,V475 SCT,,STD,,,,
2452907.3514,9.9,,,Vis.,CPQ,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452907.3535,9.8,,,Vis.,CPS,,9.6-9.8,,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452907.3625,10.2,,,Vis.,SSW,,98,105,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452907.367,10.1,,,Vis.,MOI,,,,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452907.3681,10.4,,,Vis.,VDL,,9.8 10.9,,SD030904,,,,V,,,,V475 SCT,,STD,,,,
2452907.3692,9.8,,,Vis.,SUS,,96,98,SD8/03,,,,V,,,,V475 SCT,,STD,,,,
2452907.3700,9.5,,,Vis.,VNL,,88,96,SD2003,,,,V,,,,V475 SCT,,STD,,,,
2452907.3729,10.2,,,Vis.,GGX,,,,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452907.4264,10.1,,,Vis.,QFI,,9.8-10.7,,SD2003,,,,V,,,,V475 SCT,,STD,,,,
2452907.5174,10.1,,,Vis.,BRJ,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452907.6,10.4,,,Vis.,CQJ,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452907.6986,10.2,,,Vis.,RR,,102,98,030904,,,,V,,,,V475 SCT,,STD,,,,
2452907.8771,9.9,,,Vis.,MTH,,98,,030829,,,,V,,,,V475 SCT,,STD,,,,
2452907.9576,9.8,,,Vis.,WPX,,NA,,NA,,,,Z,,,,V475 SCT,VSS,STD,,,,
2452907.9597,9.6,,,Vis.,JA,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452908.058,9.7,,,Vis.,BNK,K,96,98,VSM,,,,Z,,,,V475 SCT,AAVSO,STD,,,,
2452908.2333,10.4,,,Vis.,SBX,,96,107,PD2003,,,,V,,,,V475 SCT,MCSE,STD,,,,
2452908.240,9.7,,,Vis.,DPV,,9.61,9.82,UNKNOWN,,,,V,,,,V475 SCT,,STD,,,,
2452908.261,9.9,,,Vis.,KIS,,,,D030829,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452908.264,9.8,,,Vis.,VOL,,98,,D030829,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452908.2708,10.1,,,Vis.,SSW,,98,105,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452908.275,9.9,,,Vis.,SJZ,,96,102,SD2003,,,,V,,,,V475 SCT,,STD,,,,
2452908.276,9.9,,,Vis.,CRX,,96,98,S/D/03,,,,V,,,,V475 SCT,,STD,,,,
2452908.2813,10.0,,,Vis.,KWO,,96,98,D030904,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452908.29,10.3,,,Vis.,VET,,,,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452908.2900,9.8,,,Vis.,VNL,,88,96,SD2003,,,,V,,,,V475 SCT,,STD,,,,
2452908.2979,10.1,,,Vis.,DPA,,9.8  10.5,,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452908.298,9.9,,,Vis.,BMU,,,,,,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452908.3,9.8,,,Vis.,HOO,,,,,,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452908.3,10.1,,,Vis.,IVM,,87,96,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452908.300,9.9,,,Vis.,VDE,,,,,,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452908.3035,9.8,,,Vis.,VDL,,9.6  9.8,,SD030904,,,,V,,,,V475 SCT,,STD,,,,
2452908.3080,9.9,,,Vis.,SUS,,96,98,SD8/03,,,,V,,,,V475 SCT,,STD,,,,
2452908.3083,10.2,,,Vis.,VSD,,9.6-9.8,,SD0903,,,,V,,,,V475 SCT,,STD,,,,
2452908.3097,9.9,,,Vis.,HHU,,9.8-10.2,,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452908.3125,9.8,,,Vis.,CPQ,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452908.313,10.1,,,Vis.,CSM,,,,,,,,V,,,,V475 SCT,MCSE,STD,,,,
2452908.313,9.9,,,Vis.,KSR,,,,,,,,V,,,,V475 SCT,MCSE,STD,,,,
2452908.317,10.0,,,Vis.,RWG,,,,D030829,,,,V,,,,V475 SCT,,STD,,,,
2452908.3181,9.9,,,Vis.,MUY,,9.8-10.2,,SD0903,,,,V,,,,V475 SCT,,STD,,,,
2452908.3222,9.7,,,Vis.,VDL,,9.6  9.8,,SD030904,,,,V,,,,V475 SCT,,STD,,,,
2452908.326,10.5,,,Vis.,KVI,,,,,,,,V,,,,V475 SCT,MCSE,STD,,,,
2452908.328,9.7,,,Vis.,KAM,,,,D030829,,,,V,,,,V475 SCT,,STD,,,,
2452908.3285,9.7,,,Vis.,KAM,,96,105,PD2003,,,,V,,,,V475 SCT,,STD,,,,
2452908.331,10.1,,,Vis.,MOI,,,,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452908.3361,9.5,,,Vis.,BVE,Y,88,96,SD2003,ACTIVE,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452908.3604,10.1,,,Vis.,BOS,,98,107,D030904,,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452908.4963,10.00,,,V,PAH,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452908.5194,9.5,,,Vis.,TDB,,88,96,SD03,      =,,,V,,,,V475 SCT,,STD,,,,
2452908.5458,9.7,,,Vis.,MOW,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452908.5563,9.8,,,Vis.,KMA,,96,98,030829,,,,V,,,,V475 SCT,,STD,,,,
2452908.7083,10.0,,,Vis.,RR,,96,98,030904,,,,V,,,,V475 SCT,,STD,,,,
2452909.2,10.1,,,Vis.,IVM,,87,96,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452909.276,10.0,,,Vis.,CRX,V,96,98,S/D/03,,,,V,,,,V475 SCT,,STD,,,,
2452909.276,10.2,,,Vis.,SJZ,,102,,SD2003,,,,V,,,,V475 SCT,,STD,,,,
2452909.2882,10.2,,,Vis.,KWO,,98,102,D030904,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452909.3014,10.1,,,Vis.,SSW,,98,105,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452909.309,10.0,,,Vis.,CSM,,,,,,,,V,,,,V475 SCT,MCSE,STD,,,,
2452909.313,10.0,,,Vis.,DPV,,9.82,10.36,UNKNOWN,,,,V,,,,V475 SCT,,STD,,,,
2452909.3132,10.0,,,Vis.,BOS,U,98,107,D030904,THIN,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452909.32,9.8,,,Vis.,VED,,,,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452909.324,10.4,,,Vis.,MOI,,,,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452909.3306,10.2,,,Vis.,LMT,B,98,105,SD030829,,,,V,,,,V475 SCT,,STD,,,,
2452909.3333,9.7,,,Vis.,MZS,,,,,926032000,,,V,,,,V475 SCT,MCSE,STD,,,,
2452909.3492,10.0,,,Vis.,SUS,,98,105,SD8/03,,,,V,,,,V475 SCT,,STD,,,,
2452909.3785,9.9,,,Vis.,JRO,L,,,,,,,V,,,,V475 SCT,,STD,,,,
2452909.5229,9.6,,,Vis.,AWC,,98,109,S/D,,,,V,,,,V475 SCT,,STD,,,,
2452909.5618,10.0,,,Vis.,BTB,,96,98,SD2003,,,,V,,,,V475 SCT,,STD,,,,
2452909.5882,9.8,,,Vis.,KRB,,96,98,SD2003,,,,V,,,,V475 SCT,,STD,,,,
2452909.6542,9.7,,,Vis.,SRB,,96,98,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452909.6938,10.0,,,Vis.,RR,,96,98,030904,,,,V,,,,V475 SCT,,STD,,,,
2452909.8792,9.9,,,Vis.,MTH,,100,,030829,,,,V,,,,V475 SCT,,STD,,,,
2452910.2,10.1,,,Vis.,IVM,,87,96,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452910.25,9.8,,,V,CPI,,,,,SEP 27.75,,,V,,,,V475 SCT,,STD,,,,
2452910.2847,10.1,,,Vis.,NDQ,,96,105,SD030829,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452910.2847,10.1,,,Vis.,SSW,,98,105,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452910.3,10.0,,,Vis.,HOO,,,,,,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452910.316,10.2,,,Vis.,GRL,KTY,K-6,L-3,NAS.VSS,,,,V,,,,V475 SCT,NAS,STD,,,,
2452910.3469,9.8,,,Vis.,SUS,,96,98,SD8/03,,,,V,,,,V475 SCT,,STD,,,,
2452910.38,9.9,,,Vis.,VED,,,,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452910.5088,10.03,,,V,PAH,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452910.5375,9.9,,,Vis.,KMA,,98,100,030829,,,,V,,,,V475 SCT,,STD,,,,
2452910.6368,10.0,,,Vis.,SRB,,98,109,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452910.8937,10.1,,,Vis.,MTH,,100,,030829,,,,V,,,,V475 SCT,,STD,,,,
2452910.9368,10.3,,,Vis.,SSU,,,,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452911.2347,11.0,,,Vis.,SBX,,107,114,PD2003,,,,V,,,,V475 SCT,MCSE,STD,,,,
2452911.2583,10.0,,,Vis.,SSW,,98,105,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452911.2958,9.7,,,Vis.,VDL,,9.6  9.8,,SD030904,,,,V,,,,V475 SCT,,STD,,,,
2452911.3,10.1,,,Vis.,IVM,,87,96,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452911.3021,9.6,,,Vis.,BOS,,96,98,D030904,,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452911.306,10.1,,,Vis.,PYG,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452911.3361,10.0,,,Vis.,DPA,,9.8  10.5,,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452911.337,10.3,,,Vis.,MOI,,,,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452911.3472,9.7,,,Vis.,CPS,,9.4-9.8,,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452911.4278,9.9,,,Vis.,JRO,L,,,,,,,V,,,,V475 SCT,,STD,,,,
2452911.5583,9.9,,,Vis.,KRB,,96,98,SD2003,,,,V,,,,V475 SCT,,STD,,,,
2452911.5993,10.02,,,V,DIL,,96,,030904,,,,V,,,,V475 SCT,,STD,,,,
2452911.7361,10.0,,,Vis.,RR,,98,102,030904,,,,V,,,,V475 SCT,,STD,,,,
2452911.8792,10.0,,,Vis.,MTH,,100,,030829,,,,V,,,,V475 SCT,,STD,,,,
2452912.2,9.9,,,Vis.,IVM,,87,96,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452912.2250,10.6,,,Vis.,SBX,,98,107,PD2003,,,,V,,,,V475 SCT,MCSE,STD,,,,
2452912.2667,10.3,,,Vis.,VSD,,9.6-9.8,,SD0903,,,,V,,,,V475 SCT,,STD,,,,
2452912.2708,10.0,,,Vis.,KWO,,96,98,D030904,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452912.278,10.3,,,Vis.,GRL,KTY,L-4,N+4,NAS.VSS,,,,V,,,,V475 SCT,NAS,STD,,,,
2452912.29,9.8,,,Vis.,VET,,,,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452912.3,10.0,,,Vis.,HOO,,,,,,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452912.300,10.2,,,Vis.,BMU,,,,,,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452912.301,10.0,,,Vis.,VDE,,,,,,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452912.3014,10.1,,,Vis.,MUY,,9.8-10.2,,SD0903,,,,V,,,,V475 SCT,,STD,,,,
2452912.303,10.3,,,Vis.,MOI,,,,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452912.31,10.1,,,Vis.,VED,,,,,,,,V,,,,V475 SCT,AFOEV,STD,,,,
2452912.3125,10.0,,,Vis.,CPS,,9.8-10.2,,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452912.3139,9.8,,,Vis.,BOS,,96,107,D030904,,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452912.3236,9.9,,,Vis.,VDL,,9.6  9.8,,SD030904,,,,V,,,,V475 SCT,,STD,,,,
2452912.349,10.1,,,Vis.,RWG,,98,107,SD0903,62X200SC,,,V,,,,V475 SCT,,STD,,,,
2452912.3542,10.1,,,Vis.,DPA,,9.8  10.5,,D030904,,,,V,,,,V475 SCT,,STD,,,,
2452912.362,10.1,,,Vis.,CMG,,,,,,,,V,,,,V475 SCT,KNVWS,STD,,,,
2452912.5042,10.0,,,Vis.,MOW,,,,,,,,V,,,,V475 SCT,,STD,,,,
2452912.5132,9.9,,,Vis.,MDP,,98,96,SDR03090,,,,V,,,,V475 SCT,,STD,,,,
